KernelVersionCompetitionSourceId,KernelVersionId,SourceCompetitionId,ScriptId,ParentScriptVersionId,ScriptLanguageId,AuthorUserId,CreationDate,VersionNumber,Title,EvaluationDate,IsChange,TotalLines,LinesInsertedFromPrevious,LinesChangedFromPrevious,LinesUnchangedFromPrevious,LinesInsertedFromFork,LinesDeletedFromFork,LinesChangedFromFork,LinesUnchangedFromFork,TotalVotes,IsInternetEnabled,RunningTimeInMilliseconds,AcceleratorTypeId,DockerImage
76678606,188882315,35332,62419503,,9,16184803,07/19/2024 00:08:42,1.0,Default Prediction,07/19/2024,True,30.0,30.0,0.0,0.0,,,,,1,True,925364.0,0,gcr.io/kaggle-images/python@sha256:0d3e99d384ec47c81df3d11a8a93ffe1e01407975a5effbf965c1c7456b833e9
75788368,185353400,35332,60849715,,9,6428404,06/25/2024 10:23:16,3.0,Besties AMEX notebook 5,06/25/2024,True,245.0,3.0,0.0,242.0,68.0,83.0,0.0,177.0,1,True,326136.0,0,gcr.io/kaggle-images/python@sha256:16818676e778bfe1fe392473c3b38bc4ee9a6d5d7cde03a1cb11c5186639573b
54523258,114500674,35332,33505641,,9,12950738,12/22/2022 14:50:29,1.0,XGB/LGBM Stacking🐢with GPU reading (chunk),12/22/2022,True,413.0,413.0,0.0,0.0,,,,,1,False,6916.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
75930071,185959764,35332,61148122,,9,21323547,06/28/2024 19:19:37,1.0,Besties AMEX notebook 5,06/28/2024,False,245.0,0.0,0.0,245.0,0.0,0.0,0.0,245.0,1,True,272696.0,0,gcr.io/kaggle-images/python@sha256:16818676e778bfe1fe392473c3b38bc4ee9a6d5d7cde03a1cb11c5186639573b
57668114,124302563,35332,27602070,,9,4275193,04/02/2023 10:33:38,2.0,AMEX_Default_Creditcard_Prediction,04/02/2023,True,19.0,0.0,0.0,19.0,,,,,1,False,6095.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50561386,102398522,35332,29293774,,9,8492034,08/03/2022 06:02:26,1.0,[amex_train]LGBM_baseline_thr06,08/03/2022,True,214.0,4.0,0.0,210.0,4.0,1.0,0.0,210.0,1,True,6693341.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
54524267,114503831,35332,32763826,,9,9265736,12/22/2022 15:30:15,34.0,Preprocesing - Train_Data,12/22/2022,True,287.0,1.0,0.0,286.0,,,,,1,True,470802.0,0,gcr.io/kaggle-images/python@sha256:b6e76e491faf320ee0199256d68e26763370b8fd5a86b19b4780ea9b306d85cf
50271455,101615120,35332,27618957,,9,2113971,07/24/2022 07:12:56,3.0,AMEX-Data-Eng-01,07/24/2022,True,69.0,10.0,0.0,59.0,63.0,43.0,0.0,6.0,1,True,8655538.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50689409,102717389,35332,29291524,,9,10962446,08/07/2022 09:08:08,2.0,XGB+LGBM+CatBoost=0.796,08/07/2022,True,421.0,4.0,0.0,417.0,79.0,47.0,0.0,342.0,1,True,2312431.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
50515367,102277605,35332,27725579,,9,2341748,08/01/2022 17:08:03,5.0,AMEX-XGBoost[0.790],08/01/2022,False,145.0,0.0,0.0,145.0,,,,,1,True,549248.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
63688175,143049125,35332,27580028,,9,7930265,09/15/2023 01:44:11,13.0,EDA + RF/XGB/LGBM Prediction,09/15/2023,True,863.0,48.0,0.0,815.0,801.0,338.0,0.0,62.0,1,True,8870615.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50978934,103410618,35332,27386735,,9,6528367,08/16/2022 08:27:12,11.0,Feature Mapping,08/16/2022,True,69.0,1.0,0.0,68.0,,,,,1,True,66223.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50862612,103133293,35332,29338571,,9,6776744,08/12/2022 11:40:35,6.0,Extract ALL information from categorial features!,08/12/2022,True,84.0,0.0,0.0,84.0,,,,,1,True,53122.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50556894,102387173,35332,29289881,,9,8492034,08/03/2022 02:23:15,1.0,[amex]TrainData_Preproc_investpy,08/03/2022,True,160.0,37.0,0.0,123.0,37.0,42.0,0.0,123.0,1,True,1290352.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
50860249,103127346,35332,29369897,,9,9249230,08/12/2022 09:59:19,3.0,[Ensemble] Coordinate different preds one by one,08/12/2022,True,68.0,1.0,0.0,67.0,,,,,1,True,749838.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
53339756,110597231,35332,31965528,,9,11390439,11/10/2022 12:03:07,3.0,Python Assignment,11/10/2022,True,81.0,0.0,0.0,81.0,,,,,1,False,44146.0,0,gcr.io/kaggle-images/python@sha256:b6e76e491faf320ee0199256d68e26763370b8fd5a86b19b4780ea9b306d85cf
51279601,104146102,35332,27836972,,9,2213376,08/25/2022 04:56:31,79.0,feature engineering using last 3 month,08/25/2022,False,427.0,0.0,0.0,427.0,76.0,19.0,0.0,351.0,1,False,5109.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50007246,100965934,35332,27897141,,9,318385,07/16/2022 07:49:02,11.0,group_split_data_by_customer,07/16/2022,True,94.0,1.0,0.0,93.0,,,,,1,True,6884875.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
53614818,111493466,35332,31039835,,9,8440167,11/19/2022 19:46:31,4.0,LGBM Hyperparameters Optimization with Optuna,11/19/2022,True,691.0,3.0,0.0,688.0,,,,,1,True,29535746.0,0,gcr.io/kaggle-images/python@sha256:d4b884ef1abc81f6bf39e555c295a3107ed7ec965f4aa17cb7bb3348b15cf881
54931493,115751840,35332,33837640,,9,12466592,01/07/2023 16:58:28,2.0,AMEX default prediction,01/07/2023,False,555.0,0.0,0.0,555.0,,,,,1,True,6940067.0,0,gcr.io/kaggle-images/python@sha256:b6e76e491faf320ee0199256d68e26763370b8fd5a86b19b4780ea9b306d85cf
70735679,165691025,35332,52087149,,9,11763627,03/06/2024 10:11:06,1.0,AMEXDP - EDA,03/06/2024,True,166.0,166.0,0.0,0.0,,,,,1,True,40623.0,0,gcr.io/kaggle-images/python@sha256:fd7fc0a352fc3bf80e4dd2232feb5fafe4183c2b46fb22f1ecb54c934b293875
49515576,99840025,35332,27393640,,9,418364,07/02/2022 10:32:58,8.0,[Amex] 1st LGB,07/02/2022,True,141.0,96.0,0.0,45.0,,,,,1,True,1535014.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50801876,102986911,35332,29383527,,9,5805658,08/10/2022 14:47:33,15.0,amex20220806,08/10/2022,True,562.0,2.0,0.0,560.0,,,,,1,True,1512976.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
71068739,167150244,35332,52657137,,9,11763627,03/15/2024 12:40:58,12.0,AMEXD- Train and Inference,03/15/2024,True,419.0,114.0,0.0,305.0,269.0,220.0,0.0,150.0,1,False,7194.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
66359486,151523446,35332,46481340,,9,16954764,11/20/2023 13:24:05,1.0,1st attempt at American Express Challenge,11/20/2023,False,470.0,0.0,0.0,470.0,0.0,0.0,0.0,470.0,1,True,268841.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
48339206,96961702,35332,27411149,,9,647648,05/30/2022 02:56:37,7.0,AMEX-eda-datatable,05/30/2022,True,433.0,4.0,0.0,429.0,,,,,1,True,2013105.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50570684,102422867,35332,29302949,,9,8492034,08/03/2022 11:39:08,1.0,[amex_train]LGBM_baseline_thr08delN_add,08/03/2022,True,214.0,1.0,0.0,213.0,1.0,1.0,0.0,213.0,1,True,7065325.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
63258820,141505963,35332,42614896,,9,2986852,08/31/2023 02:22:11,3.0,Credit Card Payment Default Prediction,08/31/2023,True,500.0,3.0,0.0,497.0,,,,,1,False,3831.0,0,gcr.io/kaggle-images/python@sha256:2b87137d46eb423469ea86ac4507cdab734e9d2637fd5ee7fc7f25480001aed6
52601208,108104501,35332,27418484,,9,4314378,10/14/2022 16:08:39,6.0,27_05_AMEX_v1,10/14/2022,True,135.0,45.0,0.0,90.0,,,,,1,False,1158277.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
49476548,99747665,35332,27430334,,9,4760409,07/01/2022 04:47:41,6.0,Reduce Training data by 88% [16.5 GBs to 2 Gbs],07/01/2022,True,297.0,1.0,0.0,296.0,,,,,1,True,463907.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
58909310,128307073,35332,38119966,,9,5288745,05/04/2023 14:17:35,2.0,XGBoost Starter TsFresh,05/04/2023,True,170.0,66.0,0.0,104.0,,,,,1,True,1642378.0,2,gcr.io/kaggle-private-byod/python@sha256:2e7e3f1b87810248aa8129ce5d7e1d38bd89ae202cc59d29763625abc5bbaba8
48267920,96787825,35332,27437577,,9,2485486,05/27/2022 22:53:29,1.0,AMEX - easy lgbm Features bitch,05/27/2022,True,297.0,111.0,0.0,186.0,111.0,23.0,0.0,186.0,1,True,782809.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48293504,96849603,35332,27453723,,9,1690611,05/28/2022 16:40:13,1.0,AMEX LightGBM + SMOTE Quickstart,05/28/2022,True,266.0,32.0,0.0,234.0,32.0,0.0,0.0,234.0,1,False,10487175.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
59104991,128917969,35332,36932386,,9,12109388,05/09/2023 15:25:26,4.0,XGBoost Default prediction Score 0.80322,05/09/2023,True,563.0,9.0,0.0,554.0,259.0,66.0,0.0,304.0,1,False,2081491.0,2,gcr.io/kaggle-private-byod/python@sha256:2e7e3f1b87810248aa8129ce5d7e1d38bd89ae202cc59d29763625abc5bbaba8
48300239,96867267,35332,27461768,,9,2510570,05/28/2022 23:29:11,1.0,The data has random uniform noise added... or not?,05/28/2022,True,13.0,7.0,0.0,6.0,7.0,34.0,0.0,6.0,1,True,272343.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
72456759,172187349,35332,54751383,,9,20383988,04/15/2024 19:14:51,1.0,How to make a submission,04/15/2024,False,43.0,0.0,0.0,43.0,0.0,0.0,0.0,43.0,1,True,34886.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50759016,102884583,35332,29407600,,9,6676393,08/09/2022 11:20:53,7.0,basic-xgboost-on-preprocessed-data,08/09/2022,True,102.0,1.0,0.0,101.0,,,,,1,False,682468.0,2,gcr.io/kaggle-private-byod/python@sha256:2af29ddd126e13ed6b1aebdd84c7f87992e71290f852f0bccd53df1ed7408594
48387536,97082788,35332,27528164,,9,9315447,05/31/2022 07:46:16,1.0,AMEX EDA which makes sense ⭐️⭐️⭐️⭐️⭐️,05/31/2022,True,264.0,73.0,0.0,191.0,73.0,56.0,0.0,191.0,1,False,309775.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
51265942,104109165,35332,27399605,,9,4562457,08/24/2022 15:21:23,4.0,American Express: Create Training Pickle File,08/24/2022,True,22.0,2.0,0.0,20.0,,,,,1,True,536613.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48461421,97271050,35332,27563159,,9,2714385,06/02/2022 07:10:52,6.0,Pycaret + Lightgbm,06/02/2022,True,104.0,2.0,0.0,102.0,,,,,1,True,1203652.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50570021,102421113,35332,29301766,,9,8492034,08/03/2022 11:14:07,1.0,[amex]TrainData_Preproc_thr08delN_addCorePCE,08/03/2022,True,195.0,27.0,0.0,168.0,27.0,7.0,0.0,168.0,1,True,1081245.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
55805546,118535344,35332,34736638,,9,4674609,02/08/2023 04:50:49,8.0,amex-generate-features,02/08/2023,True,130.0,62.0,0.0,68.0,,,,,1,True,492573.0,0,gcr.io/kaggle-images/python@sha256:21760b4b2ba218febaf4b6d924d951b523a5926119f588b2a960f9e7e0f9efcf
56641721,121048565,35332,34620203,,9,6841881,03/04/2023 17:12:58,3.0,American Express - Default Prediction,03/04/2023,True,34.0,6.0,0.0,28.0,,,,,1,False,5839.0,0,gcr.io/kaggle-images/python@sha256:a462f3ea61568cefa8a97c9a0c6a1b463eb422d90b07581f5ac708cb75ec29ea
50926635,103284607,35332,29549805,,9,8429178,08/14/2022 15:41:54,2.0,Amex_transfer_learning _model,08/14/2022,True,230.0,52.0,0.0,178.0,,,,,1,True,441457.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50877781,103170455,35332,29443543,,9,8492034,08/13/2022 00:09:21,11.0,[amex_train]LGBM_baseline_oof_onKaggle,08/13/2022,True,248.0,1.0,0.0,247.0,42.0,6.0,0.0,206.0,1,True,10108587.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
50805148,102994808,35332,29480722,,9,9490989,08/10/2022 16:40:00,3.0,Amex_test_03,08/10/2022,True,208.0,58.0,0.0,150.0,120.0,9.0,0.0,88.0,1,True,332293.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50662543,102652917,35332,29378934,,9,10970380,08/06/2022 09:40:16,2.0,notebook67d7c95c72,08/06/2022,False,378.0,0.0,0.0,378.0,,,,,1,False,5805.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
51306161,104221957,35332,29751918,,9,4684717,08/26/2022 03:14:05,5.0,For Beginners - ANN with Keras & Tensorflow,08/26/2022,False,172.0,0.0,0.0,172.0,128.0,61.0,0.0,44.0,1,True,252121.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50343112,101818905,35332,29089553,,9,10033339,07/26/2022 17:28:31,4.0,"one hot-encoding 'D_63','D_64'",07/26/2022,True,74.0,36.0,0.0,38.0,,,,,1,True,495003.0,2,gcr.io/kaggle-private-byod/python@sha256:2af29ddd126e13ed6b1aebdd84c7f87992e71290f852f0bccd53df1ed7408594
49761329,100397979,35332,28379179,,9,10018776,07/09/2022 08:56:55,4.0,Amex Default Prediction,07/09/2022,True,681.0,217.0,0.0,464.0,,,,,1,False,6111.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50917627,103263648,35332,28393592,,9,2666506,08/14/2022 10:16:02,15.0,Pyspark Pipeline : Multi model,08/14/2022,True,177.0,1.0,0.0,176.0,,,,,1,True,2126422.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
49545519,99905650,35332,28423628,,9,4186747,07/03/2022 09:47:11,3.0,AMEX csv to feather 🏦💶💰💷,07/03/2022,True,51.0,1.0,0.0,50.0,,,,,1,True,366127.0,2,gcr.io/kaggle-private-byod/python@sha256:6c95d1e5ea0c6a6913e711a3eb105c8ffe24ab1293fa2d421a537c8416c882b4
50793899,102968475,35332,29471908,,9,9490989,08/10/2022 10:40:17,5.0,Amex_test02,08/10/2022,True,97.0,3.0,0.0,94.0,,,,,1,True,294682.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
49609211,100049202,35332,28469728,,9,9524424,07/05/2022 04:05:55,1.0,[AMEX] from good refs,07/05/2022,True,142.0,14.0,0.0,128.0,14.0,75.0,0.0,128.0,1,True,345727.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50794509,102969947,35332,29478032,,9,9208884,08/10/2022 11:01:03,3.0,AMEX PyTorch GRU: Test,08/10/2022,False,608.0,0.0,0.0,608.0,0.0,0.0,0.0,608.0,1,False,593551.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
52028150,106284755,35332,29663352,,9,6103702,09/22/2022 13:04:14,8.0,notebook6990cca25d,09/22/2022,True,365.0,97.0,0.0,268.0,,,,,1,True,258155.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
49835108,100574228,35332,28581759,,9,5342986,07/11/2022 18:35:21,2.0,Amex Train Sample with Dask DataFrame🟢,07/11/2022,True,39.0,12.0,0.0,27.0,,,,,1,True,169947.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
52173343,106718717,35332,30760778,,9,9648407,09/28/2022 09:10:24,1.0,Default Prediction - Gradient Boosting bab60e,09/28/2022,True,378.0,0.0,0.0,378.0,0.0,12.0,0.0,378.0,1,True,1969301.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50404680,101992135,35332,29078419,,9,10033339,07/28/2022 19:34:27,8.0,Fork of Amex_with_categorical,07/28/2022,True,245.0,12.0,0.0,233.0,113.0,109.0,0.0,132.0,1,True,330758.0,2,gcr.io/kaggle-private-byod/python@sha256:6c95d1e5ea0c6a6913e711a3eb105c8ffe24ab1293fa2d421a537c8416c882b4
50768981,102908447,35332,28644102,,9,4393104,08/09/2022 16:21:14,15.0,"AMEX - EDA, Prediction New",08/09/2022,True,703.0,120.0,0.0,583.0,,,,,1,False,6611.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50298210,101687006,35332,29043754,,9,8492034,07/25/2022 06:57:29,13.0,[amex_train]LGBM_baseline,07/25/2022,True,212.0,1.0,0.0,211.0,130.0,84.0,0.0,82.0,1,True,8381113.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
51646156,105185408,35332,29042937,,9,4025582,09/08/2022 07:01:09,33.0,AMEX EDA and Modeling,09/08/2022,True,1748.0,6.0,0.0,1742.0,,,,,1,False,5686.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50024652,101010909,35332,28760982,,9,1170090,07/16/2022 21:54:03,7.0,AMEX - v2: Feature files,07/16/2022,True,233.0,61.0,0.0,172.0,29.0,189.0,0.0,204.0,1,True,22761137.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
51122356,103756203,35332,28826423,,9,2793660,08/20/2022 09:56:06,96.0,Amex Preprocessing,08/20/2022,True,225.0,8.0,0.0,217.0,,,,,1,False,157447.0,2,gcr.io/kaggle-private-byod/python@sha256:e42b43c68522fb12df0d212d6467c4a86d789a54a7ec19986ccad6d4f2b24a65
50865638,103140458,35332,29527407,,9,7383066,08/12/2022 13:30:56,2.0,AmexPrediction_Aug,08/12/2022,True,561.0,15.0,0.0,546.0,,,,,1,False,4076.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
51248724,104061598,35332,28841875,,9,4325845,08/24/2022 03:48:59,6.0,3rd attemp - XGBoost,08/24/2022,False,694.0,0.0,0.0,694.0,9.0,3.0,0.0,685.0,1,False,1519621.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
50084158,101159936,35332,28848602,,9,3703482,07/18/2022 18:42:17,3.0,notebooked94bcfb68,07/18/2022,True,87.0,35.0,0.0,52.0,,,,,1,False,5630.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
50779377,102933825,35332,29015430,,9,8492034,08/10/2022 01:27:26,6.0,[amex]HowToPreprocess_in_kaggle,08/10/2022,True,114.0,13.0,0.0,101.0,59.0,633.0,0.0,55.0,1,True,1468325.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
51284885,104160252,35332,29107903,,9,2711621,08/25/2022 08:24:52,1.0,3D convolution for tabular data,08/25/2022,True,161.0,161.0,0.0,0.0,,,,,1,True,9057063.0,2,gcr.io/kaggle-private-byod/python@sha256:2af29ddd126e13ed6b1aebdd84c7f87992e71290f852f0bccd53df1ed7408594
51197144,103935749,35332,29786789,,9,215371,08/22/2022 15:31:58,2.0,amex nn-proof: last features enough,08/22/2022,True,226.0,15.0,0.0,211.0,,,,,1,True,499379.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
49371308,99488220,35332,28269335,,9,7250164,06/28/2022 04:02:00,3.0,baseline_exploration,06/28/2022,False,364.0,0.0,0.0,364.0,,,,,1,False,5789.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50435056,102073209,35332,29109156,,9,10134584,07/29/2022 21:19:08,2.0,Fork of notebook2a797061f2,07/29/2022,True,155.0,116.0,0.0,39.0,116.0,2.0,0.0,39.0,1,False,6591.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
51022354,103515600,35332,29445498,,9,2147980,08/17/2022 10:34:17,2.0,ONLY_XGBOOST,08/17/2022,True,2707.0,1940.0,0.0,767.0,,,,,1,False,4343.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50273990,101621494,35332,27964923,,9,2962057,07/24/2022 09:09:35,23.0,Amex Default:- Reducing Dataset size,07/24/2022,True,63.0,1.0,0.0,62.0,,,,,1,True,1801063.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49197913,99055025,35332,27979624,,9,964619,06/22/2022 15:41:39,10.0,Amex Xgboost baseline,06/22/2022,True,139.0,1.0,0.0,138.0,,,,,1,True,3224834.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50755635,102875749,35332,28935797,,9,8429178,08/09/2022 09:24:04,11.0,amex_tuned_lightgbm,08/09/2022,True,167.0,1.0,0.0,166.0,,,,,1,True,1346367.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
49047761,98695549,35332,28044132,,9,9870335,06/18/2022 13:55:27,1.0,amex_notebook_v1,06/18/2022,True,256.0,256.0,0.0,0.0,,,,,1,True,23043.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
51883351,105869173,35332,30304539,,9,11520931,09/17/2022 07:16:29,21.0,Amex default prediction with LGBM-model comparison,09/17/2022,True,737.0,1.0,0.0,736.0,,,,,1,True,14831416.0,0,gcr.io/kaggle-images/python@sha256:ddd5f01a03511c9e7c111c9acb6ecaf1becd3e6d28c24094cd9b1b4c16faf8ea
51104733,103716039,35332,29447632,,9,7033651,08/19/2022 18:08:31,6.0,EDA_Balance variables,08/19/2022,False,146.0,0.0,0.0,146.0,,,,,1,True,2790367.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
49198369,99056192,35332,28093308,,9,964619,06/22/2022 15:57:46,1.0,timeseries analysis with quantiles,06/22/2022,True,147.0,147.0,0.0,0.0,,,,,1,True,1091180.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
51502679,104770432,35332,30061808,,9,3613223,09/02/2022 16:00:22,1.0,AMEX_XGB_model_calibration,09/02/2022,True,768.0,768.0,0.0,0.0,,,,,1,True,18051.0,2,gcr.io/kaggle-private-byod/python@sha256:d2a6c2d532bec212663d8441ccf7fe2bf2d28996fceb3a0de8a7c8573462dece
51473245,104686414,35332,30049895,,9,10175658,09/01/2022 13:27:57,1.0,Estimate rows in a large csv file instantly,09/01/2022,True,44.0,44.0,0.0,0.0,,,,,1,True,19733.0,0,gcr.io/kaggle-images/python@sha256:ddd5f01a03511c9e7c111c9acb6ecaf1becd3e6d28c24094cd9b1b4c16faf8ea
50740839,102841513,35332,29232462,,9,10074741,08/08/2022 22:46:04,41.0,TP3 - G14,08/08/2022,True,627.0,4.0,0.0,623.0,,,,,1,True,329931.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
57036898,122261232,35332,30012021,,9,1378493,03/15/2023 16:34:15,1.0,AmexPrediction_Aug,03/15/2023,True,579.0,19.0,0.0,560.0,19.0,1.0,0.0,560.0,1,True,21740.0,2,gcr.io/kaggle-private-byod/python@sha256:2af29ddd126e13ed6b1aebdd84c7f87992e71290f852f0bccd53df1ed7408594
50475261,102174539,35332,29220910,,9,8492034,07/31/2022 10:45:40,1.0,[amex_train]LGBM_baseline_featureselect,07/31/2022,True,213.0,2.0,0.0,211.0,2.0,1.0,0.0,211.0,1,True,7960114.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
